Q11;"Do your open data publication/licensing guidelines provide recommendations for the use of Creative Commons (CC) licences, specifically CC BY 4.0 and CC0?

For Explanation:
* If yes, is this mandatory (e.g. prescribed by law) or recommended?
* Please provide a URL link to the guidelines";new question;new question;Change;Yes;The Guidelines for the implementation of the Legislative Decree no. 36/2006, as amended by Legislative Decree no. 200 of 8 November 2021, transposing Directive (EU) 2019/1024 include the requirement that the licences to be used are CC-BY 4.0, CC0 or any equivalent or less restrictive open licence https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf
Q12;What percentage of the open data available on the national portal is accompanied by licensing information? ;>90%;N/A;Confirm;;N/A
Q13;How many different licences are used on your portal?;5-10;N/A;Confirm;;N/A
Q14;"Besides providing guidelines, are there regular activities conducted or mechanisms in place to  assist publishers in supplying high-quality datasets (metadata quality and data quality)?

For Explanation:
* If yes, please explain the support you provide?";new question;new question;Change;Yes;"There are direct and regular contacts and support for data providers (mainly with the owner of the harvested catalogues) for publishing high-quality data and metadata, as this is included, with related expected results and actions, as an objective in the Three-Year Plan for ICT in Public Administration, with specific target set and specific tasks for public administrations.
The measure of the quality of the metadata published in the portal is weekly published in the monitoring dedicated page to show what and how many metadata elements are still not conformant to standards.
Furthermore, a validator is available on the portal in order to support the data providers to check the conformity of their metadata to the national metadata profile DCAT-AP_IT.
Finally, in case of error raised in the harvesting process for each local/thematic catalogue, the error log file is shared with the data provider in order to enable the alignment to the standards.
"
;3.3 DCAT-AP Compliance;;;;;
Q15;"Does the national portal follow the DCAT-AP framework or, if not, are standards in place to ensure interoperability with DCAT-AP?

For explanation:
* If the  portal follow the DCAT-AP framework, please describe how compliance with DCAT-AP is ensured
* If the portal does not follow the DCAT-AP framework, please describe how interoperability with DCAT-AP is ensured";new question;new question;Change;Yes;"The national portal follow the DCAT-AP framework with some extensions (DCAT-AP_IT profile).
A specific plugin is available for CKAN and a validator is available on the portal."
Q16;What is the percentage of metadata on your portal that is DCAT-AP compliant, in terms of mandatory classes? (agent, catalogue, dataset, literal, resource);71-90%;;Confirm;;N/A
Q17;What is the percentage of metadata on your portal that uses DCAT-AP recommended classes? (category, category scheme, distribution, licence document);71-90%;;Confirm;;N/A
Q18;What is the percentage of metadata on your portal that uses DCAT-AP optional classes? (catalogue record, checksum, document, frequency);71-90%;;Confirm;;N/A
Q19;"Is there a national extension of the DCAT-AP standard developed for your country? 

For Explanation:
* If yes, please (1) briefly outline the reasons for this decision, and (2) what the main differences between the national variation and the EU standard are.
* If applicable, please provide the URL to the documentation of the national DCAT-AP extension.";yes;"The decision to define a national profile (for Italy DCAT-AP_IT)) is mainly due to the needs related to the national legal system. The main extensions introduced concern:
-	The additional mandatory property rightsholder;
-	The additional optional properties subtheme and creator;
-	The class Distribution is mandatory;
-	Changes in the cardinality of several properties (from optional or recommended to mandatory), such as frequency, theme, modified.

Our national extension is documented together with others in DCAT-AP implementation guidelines WG  https://docs.google.com/spreadsheets/d/1SPfA6fA9im_6EtxLDBtCMyBpt1q1aXl5ng4epLgSyJM/edit#gid=0

The national profile is available here:
https://docs.italia.it/italia/daf/linee-guida-cataloghi-dati-dcat-ap-it/it/stabile/index.html";Confirm;;
Q20;"Do you investigate the most common causes for the lack of DCAT-AP compliance?

For Explanation:
* If yes, what are the main causes for the lack of DCAT-AP compliance?";new question;new question;Change;Yes;".- Controlled vocabularies not used;
.- not appropriate configuration of the technologies used; 
.- mandatory properties missing"
Q21;What is the percentage of datasets whose metadata provides a reference to where the data can be downloaded, or its API accessed (“download-URL” in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
Q22;What is the percentage of datasets whose metadata provides a reference to a web page from where the data can be accessed (“access-URL in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
;3.4 Deployment quality and linked data;;;;;
Q23;"Do you use a model (such as the 5-Star Open Data or FAIR) to assess the quality of deployment of data in your country?

For Explanation:
* If yes, please briefly describe.";yes;"As reported in the National Guidelines, the use of the 5 -Star Open Data model is required for the representation / distribution of the data (see
https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf ).
In accordance with the latest update of legislation regarding open data and reuse of public sector information, the FAIR principles are mandatory for research data and recommended for all other data types (see
https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf)";Confirm;;
Q24;"Do you conduct activities to promote and familiarise data providers with ways to ensure higher quality data?

For Explanation:
* If yes, please briefly describe.";yes;"The use of the 5 -Star Open Data model is promoted through the national Guidelines (see
https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf ).
Furthermore, AGID promotes the implementation and the use of the standard ISO 25012 on data quality, ISO 25024 on data quality measurement, and UNI-TS 11725 """"Guidelines for measuring data quality”. A specific section is dedicated in the national Guidelines (https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf).
In addition, AGID has adopted a specific act aimed at improving data quality, see https://www.agid.gov.it/sites/default/files/repository_files/circolari/dt_cs_n.68_-_2013dig_-regole_tecniche_basi_dati_critiche_art_2bis_dl_179-2012_sito.pdf 
and the measurement of the data quality, see https://www.agid.gov.it/sites/default/files/repository_files/documenti_indirizzo/iso_25024_agid_misurazione_della_qualita_dei_dati.pdf.";Confirm;;
Q25;What percentage of datasets are made available under an open licence? ;>90%;N/A;Confirm;;N/A
Q26;What percentage of licences are provided in a structured data format?;71-90%;N/A;Change;>90%;N/A
Q27;What percentage of datasets are provided in an open and machine-readable format?;>90%;N/A;Confirm;;N/A
Q28;What percentage of datasets consistely use Uniform Resource Identifiers?;31-50%;N/A;Change;51-70%;N/A
Q29;What percentage of datasets link to other renowned sources to provide additional context for the users, e.g. in a linked data fashion?;<10%;N/A;Confirm;;N/A
